Date,OPEN,HIGH,LOW,CLOSE,ADJ CLOSE,VOLUME,CLOSE_PRED,1W_RETURNS_PRED,regime,daily_profit,daily_backtested_returns,cum_returns
2021-03-16,397.0700073242188,397.8299865722656,395.0799865722656,395.9100036621094,384.4647216796875,73722500,396.9125301867378,0.006948547777892777,0.0,-1.1600036621094318,-0.002921408418446111,-0.13327356070373242
2021-03-17,394.5299987792969,398.1199951171875,393.2999877929688,397.260009765625,385.7756652832031,97959300,394.3735290039118,-0.006396878379303028,1.0,-2.730010986328125,-0.006919653751995965,-0.139271007561363
2021-03-18,394.4800109863281,396.7200012207031,390.75,391.4800109863281,380.1628112792969,115349100,394.3235610359976,-0.00012670213449772483,1.0,3.0,0.00760494807455269,-0.13272520826760525
2021-03-19,389.8800048828125,391.5700073242188,387.1499938964844,389.4800109863281,379.4593811035156,113624500,389.72537928531705,-0.011660935853287202,1.0,0.399993896484375,0.0010259410369213534,-0.13183543546847964
2021-03-22,390.0299987792969,394.0700073242188,389.9700012207031,392.5899963378906,382.4893493652344,73778600,389.8753136945346,0.0003847181045599779,0.0,2.55999755859375,0.006563591432981942,-0.126137157970302
2021-03-23,391.9100036621094,393.4599914550781,388.6600036621094,389.5,379.4788818359375,90686600,391.75457297132823,0.004820154574511015,0.0,-2.410003662109375,-0.006149380315862498,-0.1315108729298431
2021-03-24,391.0,392.75,387.4700012207031,387.5199890136719,377.5497741699219,97588600,390.84493021477493,-0.0023219709974384717,1.0,3.480010986328125,0.008900283852501599,-0.12378107317610731
2021-03-25,385.9800109863281,390.5499877929688,383.8999938964844,389.7000122070313,379.6737060546875,116128600,385.82693211828513,-0.01283884658228096,1.0,-3.720001220703182,-0.009637807955902019,-0.13222590292016256
2021-03-26,390.9299926757813,396.4100036621094,390.2900085449219,395.9800109863281,385.7921752929688,114409100,390.77495065531514,0.012824450874551863,0.0,5.050018310546818,0.012917960773439716,-0.12101603117387816
2021-03-29,394.3999938964844,396.75,392.80999755859375,395.7799987792969,385.5972595214844,108107600,394.24357568076493,0.008876272697707632,0.0,1.3800048828125,0.0034989982357218315,-0.11794046781772771
2021-03-30,394.4200134277344,395.4500122070313,393.0199890136719,394.7300109863281,384.57427978515625,76262200,394.2635872723106,5.075946135857379e-05,0.0,0.30999755859375,0.0007859579839767632,-0.1172472060860662
2021-03-31,395.3399963378906,398.0,395.30999755859375,396.3299865722656,386.1331176757813,112734200,395.18320531916174,0.00233249550944703,0.0,0.989990234375,0.0025041489440619904,-0.1150366616093188
2021-04-01,398.3999938964844,400.6700134277344,398.1799926757813,400.6099853515625,390.3030090332031,99682900,398.2419892891002,0.007740166911870849,0.0,2.209991455078125,0.005547167391905993,-0.11012762183556568
2021-04-05,403.4599914550781,406.9400024414063,403.3800048828125,406.3599853515625,395.9050598144531,91684800,403.2999800632064,0.012700797279400877,0.0,2.899993896484375,0.007187810335358283,-0.10373138795864556
2021-04-06,405.760009765625,407.239990234375,405.3999938964844,406.1199951171875,395.6712341308594,62021000,405.59908619128413,0.005700734544339392,0.0,0.3599853515625,0.0008871878521750693,-0.10293622933375668
2021-04-07,405.9400024414063,406.9599914550781,405.4500122070313,406.5899963378906,396.1291198730469,55836300,405.7790074823453,0.00044359392608783743,0.0,0.6499938964843182,0.0016012068103047783,-0.10149984471488815
2021-04-08,407.9299926757813,408.5799865722656,406.9299926757813,408.5199890136719,398.0094604492188,57863100,407.76820849074016,0.004902178209604369,0.0,0.5899963378905682,0.0014463176243073928,-0.10020032810485635
2021-04-09,408.3900146484375,411.6700134277344,408.260009765625,411.489990234375,400.903076171875,61104600,408.2280480196406,0.0011276983328407653,0.0,3.0999755859375,0.00759072326635144,-0.0933701978003465
2021-04-12,410.8500061035156,411.9299926757813,410.2000122070313,411.6400146484375,401.0492248535156,56704900,410.6870638472338,0.006023632720784766,0.0,0.790008544921875,0.001922863656287323,-0.0916268723039898
2021-04-13,411.5299987792969,413.5299987792969,411.1199951171875,412.8599853515625,402.23779296875,56551000,411.36678683933684,0.0016550874179857011,0.0,1.329986572265625,0.003231809530801412,-0.08869118337237791
2021-04-14,412.8299865722656,413.9599914550781,410.8699951171875,411.4500122070313,400.8641052246094,61659900,412.66625905985586,0.003158913801727392,0.0,-1.3799743652343182,-0.0033427183347127195,-0.09173743206230434
2021-04-15,413.739990234375,416.1600036621094,413.6900024414063,415.8699951171875,405.1703796386719,60229800,413.5759018164091,0.0022043061107674955,0.0,2.1300048828125,0.0051481726037792405,-0.08706153959300933
2021-04-16,417.25,417.9100036621094,415.7300109863281,417.260009765625,406.524658203125,82037300,417.0845195194753,0.008483612530750584,0.0,0.010009765625,2.3989851707609347e-05,-0.08703963833472605
2021-04-19,416.260009765625,416.739990234375,413.7900085449219,415.2099914550781,404.5273742675781,78498500,416.0949219131643,-0.002372654845716027,1.0,1.050018310546875,0.0025225058519027263,-0.0847366904798702
2021-04-20,413.9100036621094,415.0899963378906,410.5899963378906,412.1700134277344,401.5656127929688,81851800,413.7458478171723,-0.005645524548079428,1.0,1.739990234375,0.004203788792201845,-0.08088911683739597
2021-04-21,411.510009765625,416.2900085449219,411.3599853515625,416.0700073242188,405.36529541015625,66793000,411.34680575326615,-0.0057983471654470264,1.0,-4.559997558593807,-0.0110811339952361,-0.09107390769020063
2021-04-22,415.8900146484375,416.7799987792969,411.1300048828125,412.2699890136719,401.66302490234375,97582800,415.72507353526925,0.01064373837542143,0.0,-3.620025634765625,-0.008704286006543643,-0.09898546035647515
2021-04-23,412.8699951171875,418.25,412.7900085449219,416.739990234375,406.01800537109375,73209200,412.70625173747214,-0.007261582208947459,1.0,-3.8699951171875,-0.009373398800968945,-0.10743102896202539
2021-04-26,417.4400024414063,418.2200012207031,416.80999755859375,417.6099853515625,406.8656005859375,52182400,417.27444660630925,0.011068877317959691,0.0,0.16998291015619316,0.0004072032128259023,-0.10706757200935002
2021-04-27,417.9299926757813,418.1400146484375,416.2999877929688,417.5199890136719,406.7779541015625,51303100,417.7642425115784,0.0011737979865593662,0.0,-0.41000366210943184,-0.0009810343102786153,-0.10794356935796923
2021-04-28,417.80999755859375,419.010009765625,416.8999938964844,417.3999938964844,406.6610412597656,51238900,417.64429498420424,-0.0002871177452934415,1.0,0.410003662109375,0.0009813160635340613,-0.10706818005300123
2021-04-29,420.3200073242188,420.7200012207031,416.4400024414063,420.05999755859375,409.2525939941406,78544300,420.15330928518665,0.006007538786271027,0.0,-0.26000976562505684,-0.0006185995458086658,-0.10762054727125858
2021-04-30,417.6300048828125,418.5400085449219,416.3399963378906,417.2999877929688,406.5635986328125,85527000,417.46437369314316,-0.006399891498220511,1.0,0.33001708984369316,0.0007902140315236602,-0.10691537650626892
2021-05-03,419.4299926757813,419.8399963378906,417.6700134277344,418.2000122070313,407.44049072265625,68128300,419.2636476147041,0.004310005918932713,0.0,-1.22998046875,-0.002932504804683276,-0.10953435145565305
2021-05-04,416.0700073242188,416.6000061035156,411.6700134277344,415.6199951171875,404.9268493652344,101591200,415.90499482633044,-0.008010837112833125,1.0,0.45001220703130684,0.0010815780976989261,-0.10857124331343415
2021-05-05,417.3800048828125,417.6300048828125,415.1499938964844,415.75,405.0534973144531,60162200,417.2144728426222,0.0031485027412054833,0.0,-1.6300048828125,-0.003905325755291405,-0.11205256299592958
2021-05-06,415.8299865722656,419.2099914550781,413.6799926757813,419.0700073242188,408.2880859375,74321400,415.6650692661073,-0.0037136860712387865,1.0,-3.240020751953182,-0.007791695780915285,-0.11897117929450873
2021-05-07,419.8900146484375,422.8200073242188,419.1600036621094,422.1199951171875,411.2595825195313,67733800,419.72348714360453,0.00976367315315363,0.0,2.22998046875,0.005310868062954777,-0.11429215146808125
2021-05-10,422.5,422.739990234375,417.80999755859375,417.9400024414063,407.1871948242188,81852400,422.3324373804154,0.006215878588462731,0.0,-4.559997558593693,-0.010792893629807558,-0.1238515020643719
2021-05-11,413.1000061035156,415.2699890136719,410.05999755859375,414.2099914550781,403.5530700683594,116888000,412.9361715019224,-0.02224850626386843,1.0,-1.1099853515625,-0.002686965226730975,-0.12620568261177745
2021-05-12,411.2300109863281,412.5899963378906,404.0,405.4100036621094,394.9795227050781,134811000,411.06691802090165,-0.00452673708438267,1.0,5.82000732421875,0.014152681391758258,-0.11383915003585299
2021-05-13,407.0700073242188,412.3500061035156,407.0199890136719,410.2799987792969,399.7242126464844,106394000,406.90856420757603,-0.010116002117967038,1.0,-3.209991455078068,-0.007885600504390411,-0.12082706048130121
2021-05-14,413.2099914550781,417.489990234375,413.1799926757813,416.5799865722656,405.8620910644531,82201600,413.04611323352367,0.015083361634081305,0.0,3.3699951171875,0.00815564770183895,-0.11365683571759655
2021-05-17,415.3900146484375,416.3900146484375,413.3599853515625,415.5199890136719,404.8293762207031,65129200,415.2252718342273,0.005275824008230456,0.0,0.129974365234375,0.00031289718252947875,-0.11337950143873832
2021-05-18,415.7999877929688,416.05999755859375,411.7699890136719,411.9400024414063,401.3414916992188,59810200,415.63508238426385,0.000986959556257716,0.0,-3.8599853515625,-0.009283274326319672,-0.12161024275022081
2021-05-19,406.9200134277344,411.0499877929688,405.3299865722656,410.8599853515625,400.289306640625,106467100,406.75862979835836,-0.021356360331727275,1.0,-3.939971923828125,-0.009682423557001656,-0.13011518442804504
2021-05-20,411.7999877929688,416.6300048828125,411.6700134277344,415.2799987792969,404.5956115722656,78022200,411.63666877592857,0.011992465851279999,0.0,3.480010986328068,0.008450731154653732,-0.12276402171613088
2021-05-21,416.8699951171875,418.2000122070313,414.4500122070313,414.9400024414063,404.2643432617188,76578700,416.7046653458075,0.012311819996380535,0.0,-1.9299926757811932,-0.004629723171221876,-0.1268253814514212
2021-05-24,417.3399963378906,420.3200073242188,417.0799865722656,419.1700134277344,408.385498046875,51376700,417.17448016500583,0.0011274527459597117,0.0,1.83001708984375,0.004384954966938071,-0.12299655007081234
2021-05-25,420.3299865722656,420.7099914550781,417.6199951171875,418.239990234375,407.4794006347656,57451400,420.1632845754845,0.007164398956754248,0.0,-2.089996337890625,-0.004972275128249268,-0.12735725251228402
2021-05-26,418.8699951171875,419.6099853515625,417.760009765625,419.0700073242188,408.2880859375,43088600,418.7038721499751,-0.003473441109886455,1.0,-0.20001220703130684,-0.000477504259944304,-0.12777394314161894
2021-05-27,420.1700134277344,420.7200012207031,418.989990234375,419.2900085449219,408.50238037109375,56707700,420.00337487596903,0.003103631975795107,0.0,-0.8800048828125,-0.0020944019199120056,-0.1296007350697005
2021-05-28,420.9700012207031,421.25,419.7900085449219,420.0400085449219,409.2331237792969,58520200,420.80304539544613,0.001903962128193104,0.0,-0.92999267578125,-0.0022091661474321544,-0.1315235916605344
2021-06-01,422.5700073242188,422.7200012207031,419.2000122070313,419.6700134277344,408.8726501464844,54216600,422.40241693987525,0.003800760384055968,0.0,-2.899993896484432,-0.006862753735996692,-0.13748373137649106
2021-06-02,420.3699951171875,421.2300109863281,419.2900085449219,420.3299865722656,409.515625,49097100,420.20327725310085,-0.0052062668170940185,1.0,0.040008544921875,9.517459710872497e-05,-0.13740164173812508
2021-06-03,417.8500061035156,419.989990234375,416.2799987792969,418.7699890136719,407.9958190917969,58138800,417.6842876618206,-0.005994692872809293,1.0,-0.91998291015625,-0.00220170610678019,-0.13930082981120884
2021-06-04,420.75,422.9200134277344,418.8399963378906,422.6000061035156,411.7272644042969,55938800,420.58313142676866,0.006940274869269514,0.0,1.850006103515625,0.004396924785539216,-0.1355164002969126
2021-06-07,422.5899963378906,422.7799987792969,421.1900024414063,422.1900024414063,411.3278198242188,51555000,422.42239802594594,0.004373134492906994,0.0,-0.39999389648431816,-0.0009465294965583963,-0.13633465952332258
2021-06-08,423.1099853515625,423.2099914550781,420.3200073242188,422.2799987792969,411.41546630859375,47134300,422.94218081305854,0.0012304811239689517,0.0,-0.829986572265625,-0.001961633147409623,-0.13802885408347043
2021-06-09,423.1799926757813,423.260009765625,421.4100036621094,421.6499938964844,410.80169677734375,48436300,423.01216037251845,0.00016545892709340926,0.0,-1.5299987792969318,-0.0036154799512677764,-0.14114529348010296
2021-06-10,422.9599914550781,424.6300048828125,421.5499877929688,423.6099853515625,412.7112426757813,51020100,422.792246403841,-0.000519876233543326,1.0,-0.649993896484375,-0.0015367739493474285,-0.1424651590193572
2021-06-11,424.2000122070313,424.4299926757813,422.8200073242188,424.30999755859375,413.3932495117188,45570800,424.0317753661479,0.002931768434378812,0.0,0.10998535156244316,0.0002592771060760005,-0.14224281986742826
2021-06-14,424.4299926757813,425.3699951171875,423.1000061035156,425.260009765625,414.3188171386719,42358500,424.2616646251232,0.0005421510186987,0.0,0.8300170898436932,0.0019556042319510076,-0.1405653862959746
2021-06-15,425.4200134277344,425.4599914550781,423.5400085449219,424.4800109863281,413.558837890625,51508500,425.2512927369091,0.002332589046574185,0.0,-0.94000244140625,-0.0022095867889062705,-0.14246438166434372
2021-06-16,424.6300048828125,424.8699951171875,419.9200134277344,422.1099853515625,411.2498168945313,80386100,424.4615975077299,-0.001857008415181327,1.0,2.52001953125,0.005934624266472794,-0.1373752299744041
2021-06-17,421.6700134277344,423.0199890136719,419.3200073242188,421.9700012207031,411.1134643554688,90949700,421.5027799790948,-0.006970754353298636,1.0,-0.29998779296875,-0.0007114278545210372,-0.13798892526380013
2021-06-18,417.0899963378906,417.8299865722656,414.7000122070313,414.9200134277344,405.5673522949219,118676300,416.9245793144849,-0.01086161439987876,1.0,2.16998291015625,0.005202673114217574,-0.13350416342111227
2021-06-21,416.7999877929688,421.05999755859375,415.9299926757813,420.8599853515625,411.3734436035156,72822000,416.6346857863477,-0.0006953140748234832,1.0,-4.059997558593693,-0.009740877345251647,-0.14194459308539842
2021-06-22,420.8500061035156,424.0,420.0799865722656,423.1099853515625,413.5727233886719,57700300,420.683097868072,0.009716934810848565,0.0,2.259979248046875,0.005370034965595302,-0.13733680554784877
2021-06-23,423.1900024414063,424.0499877929688,422.510009765625,422.6000061035156,413.0742492675781,49445400,423.0221661682913,0.005560167052285125,0.0,-0.5899963378906818,-0.0013941641685459502,-0.13853949966307733
2021-06-24,424.8900146484375,425.5499877929688,424.6199951171875,425.1000061035156,415.5179138183594,45110300,424.72150415402365,0.0040171369768275955,0.0,0.209991455078125,0.0004942254414989633,-0.1381137439669643
2021-06-25,425.8999938964844,427.0899963378906,425.5499877929688,426.6099853515625,416.9938354492188,58129500,425.7310828464054,0.0023770369112641188,0.0,0.709991455078125,0.001667037955512837,-0.13667694686482235
2021-06-28,427.1700134277344,427.6499938964844,425.8900146484375,427.4700012207031,417.8345031738281,53159600,427.0005986905558,0.0029819665401513706,0.0,0.29998779296875,0.0007022679109930075,-0.13607066278778512
2021-06-29,427.8800048828125,428.55999755859375,427.1300048828125,427.7000122070313,418.0592956542969,35970500,427.7103085645023,0.0016620816835455354,0.0,-0.17999267578119316,-0.0004206615727007141,-0.1364340846614791
