Date,ADJ CLOSE,ADX,CCI,RSI,MASS_INDEX,DONCHIAN,1M_RETURNS,3M_RETURNS,regime,bear_proba
2008-08-01,94.91569519042967,30.47492882283882,30.371860028811525,46.67811286287401,25.751817440088658,0.6725091857770662,-0.00015856606768127612,-0.1015375082465172,1,0.9999975756538617
2008-08-04,94.03547668457033,29.799365482941035,-47.125309589578286,43.838465809570174,25.578013666915833,0.544359552664981,-0.010450333798104894,-0.11232282438423125,1,0.9999992040814943
2008-08-05,96.57087707519533,27.791007439919618,77.26932957016643,52.75392529195882,25.58552218849016,0.9134727794318815,0.026716015162747242,-0.08398725487124015,1,0.9999427116439102
2008-08-06,96.99971771240234,26.048798627470454,139.0607849911133,54.08166854973343,25.51205618547824,0.9601282197790272,0.013282229606374818,-0.08782173807202209,1,0.9996176750788297
2008-08-07,95.55520629882812,24.41799413251479,47.09664798052711,49.078400876615696,25.345261713488284,0.753232830380098,0.0177901413427215,-0.08511118234032466,1,0.9666894129073029
2008-08-08,97.33071899414062,23.17016074752753,108.66253393573275,54.63399486648983,25.32508587198503,0.943491646541019,0.032481573714449485,-0.06570089540831514,1,0.7251656369411726
2008-08-11,98.33889770507812,22.68343798730152,176.0011102381531,57.47122074004345,25.216713726722556,0.9303752879283567,0.05547521571383984,-0.05425599535458747,0,0.1811777139965228
2008-08-12,97.31571197509766,21.954655557540455,117.82694743599667,53.79405752509419,25.0566943029134,0.7925082395293666,0.05402572178863729,-0.07449106991067656,0,0.06825528447015675
2008-08-13,96.7288589477539,20.71014393495008,62.693477056409236,51.74900715187021,24.863054916253574,0.6365898005605574,0.06264997732791255,-0.08020320425990812,0,0.05343882529283293
2008-08-14,97.45865631103516,19.849631575612047,76.94585488754902,54.086582078492995,24.76792971898868,0.7564892320808165,0.045014712224825226,-0.07517251689874715,0,0.06690879411555704
2008-08-15,97.9326171875,19.15506096262636,102.63554530544994,55.59141864481093,24.568942370745326,0.8343637893116752,0.039696584960868364,-0.08215039628587795,0,0.15818417056615783
2008-08-18,96.59344482421876,17.959646922902362,35.67243615019164,50.55022608793628,24.446503011253547,0.6143391187243715,0.019130343227611757,-0.09552651001084944,1,0.7474746081152029
2008-08-19,95.5401611328125,17.392864458135552,-61.33073770024487,46.94441516286973,24.237781152249354,0.44128569973556175,0.007457070016940737,-0.10782790066147929,1,0.9977536154105598
2008-08-20,95.98403930664062,16.71767043761682,-48.769814264889725,48.608154064774546,24.013947729648763,0.514215765787853,0.0007842678057785601,-0.0963552233117696,1,0.9996312053412133
2008-08-21,96.1495590209961,15.80520194544406,-39.62825480754769,49.24725353310475,23.87941317263828,0.5414099957373425,-0.0028865421135442215,-0.07922296959134356,1,0.9970310805581095
2008-08-22,97.5414047241211,15.060186325350525,38.25482514271774,54.38434529497363,23.85984642007382,0.7700863470555612,0.03298562604844313,-0.06602762772590887,1,0.970429409121784
2008-08-25,95.56273651123048,14.18235844812355,-61.9614098732806,47.08751937293489,23.980315802851173,0.42947895177676787,0.012272847542109,-0.07254175898538251,1,0.9995416661044889
2008-08-26,95.84109497070312,13.459591327863198,-86.29024632813433,48.14169443844376,23.9801841690084,0.38962966311946384,0.030330066761037777,-0.07668281003188271,1,0.9999326180642878
2008-08-27,96.77398681640624,12.76411273260238,-22.876250979587798,51.62041915597867,24.003443512079045,0.5733343882631513,0.018609329358267646,-0.07197913051214444,1,0.9814779310947875
2008-08-28,97.94767761230467,12.891885859912625,88.56591553113991,55.65102491662252,23.911091251999267,0.8044453989047564,0.012915379239357483,-0.0654196858248316,1,0.9265132724438928
2008-08-29,96.89437866210938,12.634753188282113,47.226427887163965,51.5039631048141,23.9023986739742,0.5970364007301613,0.015453512930698077,-0.07777569210537505,1,0.9709307627232249
2008-09-02,96.29249572753906,11.806995065647026,21.440043152631528,49.24568793336397,23.99578548737977,0.46177366106321455,0.014505509698338859,-0.07393663492364466,1,0.9993725709986154
2008-09-03,96.20975494384766,11.222266764515997,-51.82666601969334,48.92801073291649,24.00843009533304,0.29787262300742595,0.023121893310230845,-0.06930509583008249,1,0.9999999508145277
2008-09-04,93.31320190429688,12.057836157150538,-203.87758776532488,39.358202416115255,24.134429470517656,0.009271488379566145,-0.033733515419579474,-0.09686741443637437,1,1.0
2008-09-05,93.6066436767578,13.519640361008374,-227.39798225931096,40.62508605207436,24.32212136469519,0.25446893446739566,-0.03498024649622977,-0.11178901987606871,1,0.9999998679140932
2008-09-08,95.5401611328125,13.137070038275137,-56.134819212478064,48.291318015135246,24.608711017194018,0.5247109091580049,-0.00015744998727296178,-0.06357648241906477,1,0.9994447799377717
2008-09-09,92.7038345336914,13.364426098602099,-140.25317783295046,40.109985520977006,25.01597518550269,0.14006891851882997,-0.047537761030284065,-0.09357082997705213,1,0.9999999991941877
2008-09-10,93.08000946044922,13.6624834645133,-132.71199831035182,41.52493019054823,25.180560750436786,0.19747415555543876,-0.05347719333198642,-0.0853401568932981,1,0.9999999948649929
2008-09-11,94.42668151855467,14.270168964112376,-90.64939903456776,46.40655755993737,25.419026683658245,0.429198696555555,-0.029687194368801073,-0.0582518753440715,1,0.9999769159557714
2008-09-12,94.86305236816406,14.580832555844918,-43.87201143939471,47.92357346392879,25.5837959076268,0.49286430325936487,-0.019289037417443478,-0.05748848096559467,1,0.9998888782364822
2008-09-15,90.3489761352539,16.077470150713417,-137.59617173900367,36.43412651756238,25.770470837897967,0.01848399379495135,-0.07295073054456025,-0.11354649639571557,1,0.999999999998181
2008-09-16,91.86121368408205,18.11659221178694,-148.696634120789,41.49443571778632,26.011642559127964,0.3719909538018406,-0.06199572397614739,-0.09923823281984001,1,0.999999669316876
2008-09-17,87.73082733154297,20.207544551589756,-177.30366325664713,33.62159173183413,26.313401530613344,0.04146841141659795,-0.091751748876997,-0.1355518699474495,1,1.0
2008-09-18,90.33395385742188,22.546642052750617,-142.68376775617148,41.19427639139168,26.718640498052512,0.37078623803705835,-0.05449234346751142,-0.10115004796294902,1,0.9999999615429268
2008-09-19,93.92142486572266,22.060380634026846,36.48373845966138,48.58782698042944,26.989083538206284,0.6102896191529806,-0.021489139817595038,-0.06663544449926173,1,0.9999810986159078
2008-09-22,91.79510498046876,22.279104614664693,-36.91837161388261,44.41527056668569,27.251891183524275,0.4441154867200752,-0.0452883412556937,-0.07271497520204606,1,0.9999995899835016
2008-09-23,89.70663452148438,22.89661441390225,-92.91654692031918,40.71670637774919,27.36509642820531,0.28089881557172147,-0.08032250739874014,-0.09291595120241969,1,0.9999999994488462
2008-09-24,89.99419403076172,23.565134768963784,-95.91429980692472,41.43974374071596,27.441651874802275,0.303370558393957,-0.058271065519501675,-0.08820483383536315,1,0.9999999960982677
2008-09-25,91.4016342163086,23.478638303487013,-48.0840256434718,44.97717962061282,27.50923675027565,0.4133646570066797,-0.046321056283336715,-0.07830091000531914,1,0.9999999113042616
2008-09-26,91.44702911376952,23.39832015697287,-42.138096359785926,45.092398396550394,27.53236209252601,0.41691270819534904,-0.05504534718346066,-0.05209769681348675,1,0.9999998801649853
2008-09-29,84.28108978271484,24.739502001652568,-192.02778317950623,33.25535706048697,27.732931219975594,0.020769803375019862,-0.1395294729057771,-0.12158156319311708,1,1.0
2008-09-30,87.76947784423828,26.050099871472828,-151.13115265989924,41.329480648119485,27.869818188502485,0.3038396613007578,-0.09417368627432465,-0.08844061515348511,1,0.9999999999563443
2008-10-01,87.82247161865234,27.2670836077345,-103.75438542292382,41.445310501900174,27.958717818143143,0.31225277712440513,-0.08796141428146997,-0.09073210134608878,1,0.9999999999618012
2008-10-02,84.63674926757812,28.833577297835973,-148.1757415200802,36.746508029546646,28.04448859686793,0.07453411600293974,-0.12028931663971121,-0.10843692835747132,1,1.0
2008-10-03,83.4941635131836,30.47803469978232,-133.40675675124632,35.204827949921366,28.21273059298367,0.03556012113304698,-0.10522667951297815,-0.12137818037100345,1,1.0
2008-10-06,79.24147033691406,32.932127769263325,-205.950010567077,30.137005978703414,28.435017756413185,0.14912287061539878,-0.15346318141102822,-0.157525652411717,1,1.0
2008-10-07,75.69257354736328,35.288329412934,-178.53680145625393,26.684742357941154,28.56802254606114,0.013403783910776715,-0.20774077989944628,-0.20929728974963602,1,1.0
2008-10-08,73.78569793701172,37.68783726062555,-172.0505720574502,25.025899954101472,28.69653532247122,0.022443235743624976,-0.20407070205714362,-0.2140841002683962,1,1.0
2008-10-09,68.63255310058594,40.31112662200753,-172.7892483038645,21.19195927491194,28.82757294984805,0.011920448960058323,-0.26264991271032556,-0.2719477759370149,1,1.0
2008-10-10,66.96781921386719,43.044843198294394,-162.33539239761154,20.119613986379395,28.969021407367403,0.11076088184949447,-0.2907955872545607,-0.28123179046990754,1,1.0
2008-10-13,76.69141387939453,43.502189759256225,-78.11888362374015,39.40626902634154,29.066743780812864,0.40004496568146364,-0.19155654425123592,-0.16935589095926284,1,1.0
2008-10-14,75.5563735961914,42.964273154160765,-45.57494584545766,38.245437336077195,29.01763140795747,0.36627639157448244,-0.16372739539314463,-0.1699480427827742,1,1.0
2008-10-15,68.1180191040039,43.135700589357285,-96.27217123506782,31.662795611424922,29.0213734049767,0.14497962803866155,-0.2584681132314761,-0.2695945662936907,1,1.0
2008-10-16,70.95563507080078,43.542252881839325,-92.42911283158489,36.17582487702678,28.950578393885827,0.22940106330611462,-0.19121206046931682,-0.24670315584849445,1,1.0
2008-10-17,70.53189086914062,43.111767986397304,-61.167014769736326,35.79565231296258,28.9149100245904,0.23390812926200014,-0.21920952358108559,-0.25583780265038136,1,1.0
2008-10-20,74.76940155029297,42.60584980829331,-28.55364321854293,42.32319853460413,28.67215482918136,0.39620181537537597,-0.20391538291514322,-0.21156756154027612,1,1.0
2008-10-21,72.5371322631836,42.13606864291103,-27.680869212930595,40.01523355187534,28.310719881844392,0.32037563769036165,-0.20979302459954352,-0.24368654075054386,1,1.0
2008-10-22,68.58717346191406,42.42630303924197,-86.96922557316418,36.24842462086204,27.982584067444577,0.1841898570657983,-0.23542808368886348,-0.288720672319119,1,1.0
2008-10-23,69.38170623779297,42.837542850297886,-97.2242422612966,37.52244651234346,27.57382122625813,0.21387133443991713,-0.22904241784667778,-0.26523197551785527,1,1.0
2008-10-24,65.863037109375,43.367903145608615,-132.48156936649653,34.25741226533419,27.259995169962195,0.0967561413861861,-0.2794107274547699,-0.30232885163723333,1,1.0
2008-10-27,63.52489471435547,43.885642161042774,-134.84302272122403,32.2492150215243,27.02030903410538,0.01113772136037474,-0.30533670333539265,-0.31708199878103327,1,1.0
2008-10-28,70.94808959960938,43.20744335446637,-36.6355442826449,43.56088858246417,26.948525395249398,0.30745998542788033,-0.15819681754803228,-0.2532250830648155,1,1.0
2008-10-29,70.43348693847656,41.93408633347074,26.02540201565073,43.02465442232039,26.935108219346496,0.298086019940324,-0.19751730705892234,-0.27161966600344556,1,1.0
2008-10-30,72.87008666992188,40.75168338540336,40.011384638866296,46.390040091800664,26.876521805471675,0.39912153026478514,-0.17025693621625182,-0.23632117241211137,1,1.0
2008-10-31,73.2711181640625,39.19592712039844,70.06771833477231,46.945526451275235,26.818109402354725,0.5511647044672887,-0.1342871885070075,-0.22804001996657786,1,1.0
2008-11-03,73.4830093383789,37.75129630289387,89.1538336934379,47.256456839803676,26.488627380833165,0.5696841591282898,-0.11990244292014407,-0.2185607822793516,1,1.0
2008-11-04,75.98014831542969,35.68977968802129,117.4910029383383,50.90814348469056,26.142981792961777,0.766742786832254,-0.041156758041188235,-0.2132188231420179,1,0.9999999999890861
2008-11-05,72.78688049316406,34.080833511133754,68.66697605007579,46.47672617974553,25.971687052749918,0.5744875792049433,-0.0383880864135373,-0.24961760498136398,1,0.9999999999872671
2008-11-06,68.75363159179688,33.37682149601045,-28.103795721219647,41.55641135962432,25.86313635515906,0.3316628606583873,-0.0681983973304765,-0.28048262093867626,1,1.0
2008-11-07,71.02375793457031,32.723096053395956,-9.896617339219995,45.08061966940492,25.68196378822915,0.46541469582728423,0.03484068020141806,-0.27028425692770197,1,0.9999984217296236
2008-11-10,70.09297943115234,31.727871882996205,0.04671291824269512,43.911464006127076,25.453970371813043,0.4090700667038985,0.04666659679188179,-0.2872303730578344,1,0.9999936412552677
2008-11-11,67.9288330078125,31.182722774881885,-58.53313892851507,41.23365958545242,25.152141017638858,0.3537295104561808,-0.11425765191084003,-0.3019746592904239,1,1.0
2008-11-12,64.93991088867188,31.211226362591503,-119.4294938258379,37.80470228209445,24.901339906383523,0.12354325723502976,-0.14051048511484776,-0.32863975037948234,1,1.0
2008-11-13,68.98822021484375,31.646003549550894,-90.77366099151489,44.53274100972778,24.733280320344598,0.4837506533963203,0.012774903355765144,-0.29212834625309414,1,0.9999999657084123
2008-11-14,65.54522705078125,31.954556401883586,-99.01636921005816,40.51830797583369,24.509651220818903,0.24134285442533235,-0.07625057565365934,-0.3307109629747814,1,1.0
2008-11-17,64.67504119873047,32.42993158336723,-122.17826964248563,39.54793053051135,24.1799573425224,0.1800748062573215,-0.083038319237414,-0.3304406803543819,1,1.0
2008-11-18,65.8933334350586,33.17184252718526,-110.50311269660529,41.65465580756397,23.902071123210753,0.26584999239905993,-0.118712574010158,-0.3103074910721698,1,1.0
2008-11-19,61.67098236083984,34.111023919022344,-127.57238183237058,36.860121018419505,23.72500547445354,0.029087350052189032,-0.1498012061314824,-0.3574871113329655,1,1.0
2008-11-20,57.09291076660156,35.607819922013185,-173.8375538612231,32.49314676186207,23.660591779667904,0.015497634030236171,-0.16758618434240002,-0.4062072530760725,1,1.0
2008-11-21,60.17268371582031,37.064401616384664,-142.42341167286733,37.82935438197072,23.667370790420524,0.19532426359956617,-0.1327298364558871,-0.38310624205168786,1,1.0
2008-11-24,64.34210968017578,36.62240925943387,-51.224746168802554,44.253886744323154,23.760573703850863,0.4030920331527634,-0.02309227597071606,-0.3267029385181497,1,0.999999999996362
2008-11-25,64.81883239746094,36.07556756943419,-17.329518954216077,44.954303212872084,23.85630700633198,0.4268478695523341,0.020368985874337442,-0.32368435046286903,1,0.9999999851224857
2008-11-26,67.32350158691406,35.12267059503443,24.221984219312255,48.607789609748494,23.877866207602047,0.5516592204325049,-0.05108788739979353,-0.3043223308073877,1,1.0
2008-11-28,68.17101287841797,33.989809859578536,75.89595342640933,49.82139049013819,23.78798420808692,0.5938913070370508,-0.0321221361940357,-0.3040058269859991,1,0.9999999999599822
2008-12-01,62.13252639770508,33.95669362887521,-36.13414346870116,42.17874891772865,23.768983951757612,0.29298653924160606,-0.1473520996462443,-0.35876025776093823,1,1.0
2008-12-02,64.52371215820312,33.92594284322212,-17.487880753206714,45.72903809918964,23.728946992515837,0.41214172489880696,-0.11938409328315314,-0.32991961968901673,1,1.0
